open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,close_time_utc,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1739070000000,2025-02-09T03:00:00Z,2639.62000000,2698.90000000,2634.00000000,2678.54000000,29535.41460000,1739073599999,2025-02-09T03:59:59.999000Z,78864306.69657600,121449,17210.01060000,45962454.40540500
1739073600000,2025-02-09T04:00:00Z,2678.53000000,2678.90000000,2660.39000000,2672.83000000,10806.82670000,1739077199999,2025-02-09T04:59:59.999000Z,28831302.83858600,73769,5662.87670000,15107112.11918900
1739077200000,2025-02-09T05:00:00Z,2672.84000000,2673.49000000,2656.46000000,2661.47000000,7896.19950000,1739080799999,2025-02-09T05:59:59.999000Z,21032369.33632900,49287,3603.84980000,9598604.85714400
1739080800000,2025-02-09T06:00:00Z,2661.47000000,2664.50000000,2649.29000000,2663.04000000,7901.29300000,1739084399999,2025-02-09T06:59:59.999000Z,20988727.99392800,54471,3976.60030000,10565264.91959100
1739084400000,2025-02-09T07:00:00Z,2663.03000000,2668.37000000,2658.60000000,2662.59000000,6012.34340000,1739087999999,2025-02-09T07:59:59.999000Z,16013613.07281800,56863,3432.72700000,9142557.65322000
1739088000000,2025-02-09T08:00:00Z,2662.59000000,2673.38000000,2661.52000000,2666.99000000,11877.28540000,1739091599999,2025-02-09T08:59:59.999000Z,31690950.98072100,65141,5996.89500000,16003378.75569300
1739091600000,2025-02-09T09:00:00Z,2666.99000000,2667.37000000,2650.99000000,2658.37000000,6786.56140000,1739095199999,2025-02-09T09:59:59.999000Z,18040415.91748200,67369,2994.06710000,7958807.07052300
1739095200000,2025-02-09T10:00:00Z,2658.36000000,2669.37000000,2652.08000000,2661.68000000,9365.83100000,1739098799999,2025-02-09T10:59:59.999000Z,24927237.02998300,63221,4251.60820000,11316464.99389700
1739098800000,2025-02-09T11:00:00Z,2661.69000000,2667.00000000,2652.53000000,2654.78000000,8805.09040000,1739102399999,2025-02-09T11:59:59.999000Z,23439242.40659800,64342,3386.99230000,9017398.97359900
1739102400000,2025-02-09T12:00:00Z,2654.80000000,2661.81000000,2644.30000000,2654.99000000,12062.35840000,1739105999999,2025-02-09T12:59:59.999000Z,32017965.32322200,75145,4979.52350000,13216241.46259100
1739106000000,2025-02-09T13:00:00Z,2655.00000000,2657.99000000,2611.78000000,2618.38000000,23615.18960000,1739109599999,2025-02-09T13:59:59.999000Z,62175175.19727400,128625,10147.61030000,26718257.54832300
1739109600000,2025-02-09T14:00:00Z,2618.38000000,2634.53000000,2615.24000000,2627.63000000,13335.91690000,1739113199999,2025-02-09T14:59:59.999000Z,35037689.10051000,96775,6483.79180000,17033749.99638900
1739113200000,2025-02-09T15:00:00Z,2627.63000000,2658.95000000,2626.99000000,2653.21000000,13687.72790000,1739116799999,2025-02-09T15:59:59.999000Z,36219814.01342800,107350,7442.64100000,19692012.08345800
1739116800000,2025-02-09T16:00:00Z,2653.22000000,2666.38000000,2649.59000000,2659.32000000,8559.68570000,1739120399999,2025-02-09T16:59:59.999000Z,22747307.59830400,69133,3896.29050000,10354793.96454500
1739120400000,2025-02-09T17:00:00Z,2659.32000000,2665.24000000,2634.02000000,2641.74000000,9914.54520000,1739123999999,2025-02-09T17:59:59.999000Z,26254372.88316800,87938,4459.76990000,11813797.17430700
1739124000000,2025-02-09T18:00:00Z,2641.75000000,2642.10000000,2624.33000000,2636.69000000,9869.69960000,1739127599999,2025-02-09T18:59:59.999000Z,26008897.16742300,71524,4768.41160000,12570988.50167400
1739127600000,2025-02-09T19:00:00Z,2636.68000000,2643.25000000,2616.81000000,2623.89000000,9944.30590000,1739131199999,2025-02-09T19:59:59.999000Z,26129515.76311000,79025,3946.27490000,10372526.78784700
1739131200000,2025-02-09T20:00:00Z,2623.89000000,2649.55000000,2622.14000000,2637.19000000,10437.91440000,1739134799999,2025-02-09T20:59:59.999000Z,27542437.18717100,73514,6509.56820000,17175942.84569600
1739134800000,2025-02-09T21:00:00Z,2637.20000000,2641.00000000,2520.02000000,2552.38000000,71526.20460000,1739138399999,2025-02-09T21:59:59.999000Z,183931337.38278600,269013,28744.74970000,73838336.01645500
1739138400000,2025-02-09T22:00:00Z,2552.38000000,2646.99000000,2527.20000000,2615.77000000,54412.27000000,1739141999999,2025-02-09T22:59:59.999000Z,140760082.79931500,275833,27522.58070000,71206114.61512300
1739142000000,2025-02-09T23:00:00Z,2615.77000000,2635.64000000,2606.72000000,2627.18000000,23046.43200000,1739145599999,2025-02-09T23:59:59.999000Z,60353667.73248300,164362,11755.98190000,30788754.00657800
1739145600000,2025-02-10T00:00:00Z,2627.18000000,2658.60000000,2626.83000000,2642.71000000,21885.09300000,1739149199999,2025-02-10T00:59:59.999000Z,57902694.56537600,144099,11894.05670000,31470862.97951100
1739149200000,2025-02-10T01:00:00Z,2642.72000000,2644.70000000,2559.85000000,2574.69000000,38178.66180000,1739152799999,2025-02-10T01:59:59.999000Z,99082842.00834000,202321,15668.52760000,40635776.83153200
1739152800000,2025-02-10T02:00:00Z,2574.69000000,2595.63000000,2569.30000000,2589.54000000,28182.08950000,1739156399999,2025-02-10T02:59:59.999000Z,72708555.06313700,164048,15901.01060000,41040291.87832900
1739156400000,2025-02-10T03:00:00Z,2589.54000000,2648.56000000,2584.65000000,2625.97000000,35839.27290000,1739159999999,2025-02-10T03:59:59.999000Z,93980668.53535200,194280,19049.99020000,49917767.07053100
1739160000000,2025-02-10T04:00:00Z,2625.97000000,2641.42000000,2618.40000000,2628.75000000,12798.93600000,1739163599999,2025-02-10T04:59:59.999000Z,33648932.50723500,111448,6065.76910000,15949401.37972000
1739163600000,2025-02-10T05:00:00Z,2628.76000000,2660.00000000,2620.92000000,2638.40000000,15230.35820000,1739167199999,2025-02-10T05:59:59.999000Z,40230509.27551800,109093,7989.49150000,21113887.63421600
1739167200000,2025-02-10T06:00:00Z,2638.43000000,2642.87000000,2626.52000000,2636.25000000,11050.88330000,1739170799999,2025-02-10T06:59:59.999000Z,29102553.74709200,100683,4508.17410000,11871953.94587400
1739170800000,2025-02-10T07:00:00Z,2636.26000000,2644.67000000,2629.00000000,2637.03000000,11579.02360000,1739174399999,2025-02-10T07:59:59.999000Z,30546592.89806800,89137,5785.11470000,15262717.18535000
1739174400000,2025-02-10T08:00:00Z,2637.02000000,2652.50000000,2634.84000000,2644.80000000,15304.23070000,1739177999999,2025-02-10T08:59:59.999000Z,40462483.23461900,85027,6751.13770000,17852700.38450100
1739178000000,2025-02-10T09:00:00Z,2644.80000000,2654.55000000,2639.00000000,2650.40000000,9324.79130000,1739181599999,2025-02-10T09:59:59.999000Z,24673236.07473300,73221,5248.11920000,13887807.10859900
1739181600000,2025-02-10T10:00:00Z,2650.40000000,2662.00000000,2639.78000000,2647.47000000,9355.80730000,1739185199999,2025-02-10T10:59:59.999000Z,24811454.45833400,71673,4813.86830000,12768830.87592100
1739185200000,2025-02-10T11:00:00Z,2647.47000000,2659.50000000,2639.70000000,2653.16000000,10484.70510000,1739188799999,2025-02-10T11:59:59.999000Z,27777070.99278900,80189,5298.14740000,14038494.22513000
1739188800000,2025-02-10T12:00:00Z,2653.16000000,2662.12000000,2631.24000000,2639.33000000,14175.07980000,1739192399999,2025-02-10T12:59:59.999000Z,37507552.21437200,117950,6964.85600000,18434146.49275700
1739192400000,2025-02-10T13:00:00Z,2639.33000000,2684.55000000,2637.60000000,2677.76000000,17994.69490000,1739195999999,2025-02-10T13:59:59.999000Z,47925412.83711500,152786,10888.44100000,29003708.51687200
1739196000000,2025-02-10T14:00:00Z,2677.77000000,2680.99000000,2638.99000000,2650.86000000,27521.02030000,1739199599999,2025-02-10T14:59:59.999000Z,73125988.53417600,185177,12297.25800000,32676369.46892000
1739199600000,2025-02-10T15:00:00Z,2650.86000000,2662.27000000,2643.52000000,2658.22000000,19984.02250000,1739203199999,2025-02-10T15:59:59.999000Z,53035175.45739900,123384,8644.73540000,22944079.70258700
1739203200000,2025-02-10T16:00:00Z,2658.21000000,2676.31000000,2650.00000000,2664.82000000,17799.40720000,1739206799999,2025-02-10T16:59:59.999000Z,47396768.53242500,104867,7887.93400000,21006085.10856000
1739206800000,2025-02-10T17:00:00Z,2664.82000000,2685.45000000,2650.33000000,2679.01000000,19728.79220000,1739210399999,2025-02-10T17:59:59.999000Z,52712099.88299400,104911,9407.07570000,25136445.89030000
1739210400000,2025-02-10T18:00:00Z,2679.00000000,2689.41000000,2670.11000000,2683.22000000,14652.42570000,1739213999999,2025-02-10T18:59:59.999000Z,39261822.22154400,114363,6249.60320000,16750368.77987300
1739214000000,2025-02-10T19:00:00Z,2683.21000000,2693.79000000,2667.60000000,2672.28000000,12470.89680000,1739217599999,2025-02-10T19:59:59.999000Z,33431175.67158800,114439,6276.70170000,16826397.85896100
1739217600000,2025-02-10T20:00:00Z,2672.28000000,2686.61000000,2668.17000000,2684.28000000,12776.49440000,1739221199999,2025-02-10T20:59:59.999000Z,34178873.05507300,98183,6656.34830000,17809627.60083500
1739221200000,2025-02-10T21:00:00Z,2684.29000000,2684.96000000,2657.29000000,2664.34000000,7583.01830000,1739224799999,2025-02-10T21:59:59.999000Z,20240835.55864300,67297,3467.59830000,9255008.37515500
1739224800000,2025-02-10T22:00:00Z,2664.34000000,2671.35000000,2652.49000000,2658.49000000,7900.53360000,1739228399999,2025-02-10T22:59:59.999000Z,21031029.68425200,58377,3863.90510000,10286431.79757500
1739228400000,2025-02-10T23:00:00Z,2658.50000000,2662.99000000,2651.74000000,2661.19000000,6373.03320000,1739231999999,2025-02-10T23:59:59.999000Z,16933905.54670600,69647,3445.32770000,9154819.27645100
1739232000000,2025-02-11T00:00:00Z,2661.19000000,2725.04000000,2660.72000000,2705.59000000,30158.71850000,1739235599999,2025-02-11T00:59:59.999000Z,81296151.72136800,181601,17334.32030000,46720193.88166400
1739235600000,2025-02-11T01:00:00Z,2705.60000000,2720.38000000,2692.23000000,2695.00000000,20660.27090000,1739239199999,2025-02-11T01:59:59.999000Z,55837450.06816400,115286,10187.95190000,27535453.60516800
1739239200000,2025-02-11T02:00:00Z,2694.99000000,2699.90000000,2666.70000000,2681.49000000,17275.31020000,1739242799999,2025-02-11T02:59:59.999000Z,46302847.92177300,106267,8856.43760000,23737704.49950100
1739242800000,2025-02-11T03:00:00Z,2681.50000000,2681.57000000,2668.41000000,2678.89000000,6823.49340000,1739246399999,2025-02-11T03:59:59.999000Z,18251066.93037500,62463,3288.13090000,8794927.71830800
1739246400000,2025-02-11T04:00:00Z,2678.89000000,2695.80000000,2676.49000000,2693.21000000,9240.73060000,1739249999999,2025-02-11T04:59:59.999000Z,24827569.59703600,86365,5510.75160000,14803331.47766800
1739250000000,2025-02-11T05:00:00Z,2693.22000000,2722.00000000,2690.22000000,2717.01000000,19904.78390000,1739253599999,2025-02-11T05:59:59.999000Z,53834810.83210700,130437,11402.21500000,30843002.18980700
1739253600000,2025-02-11T06:00:00Z,2717.04000000,2724.98000000,2702.36000000,2722.81000000,12497.93850000,1739257199999,2025-02-11T06:59:59.999000Z,33930425.51740900,122272,5907.25400000,16037166.62027200
1739257200000,2025-02-11T07:00:00Z,2722.81000000,2724.32000000,2709.47000000,2712.15000000,14622.36400000,1739260799999,2025-02-11T07:59:59.999000Z,39727291.33076700,98103,7795.99470000,21183280.92086100
1739260800000,2025-02-11T08:00:00Z,2712.12000000,2720.90000000,2705.80000000,2715.29000000,20135.39080000,1739264399999,2025-02-11T08:59:59.999000Z,54668600.55651100,79283,9663.44770000,26238329.70610500
1739264400000,2025-02-11T09:00:00Z,2715.30000000,2717.88000000,2701.28000000,2704.52000000,16146.32300000,1739267999999,2025-02-11T09:59:59.999000Z,43741401.03604100,96904,4763.63840000,12912473.15665800
1739268000000,2025-02-11T10:00:00Z,2704.52000000,2706.50000000,2690.24000000,2697.06000000,15168.46140000,1739271599999,2025-02-11T10:59:59.999000Z,40939687.66770200,85404,5589.85040000,15090863.26746700
1739271600000,2025-02-11T11:00:00Z,2697.07000000,2710.00000000,2692.12000000,2708.80000000,8499.18730000,1739275199999,2025-02-11T11:59:59.999000Z,22957540.51072300,75411,4981.79180000,13458409.67591700
1739275200000,2025-02-11T12:00:00Z,2708.80000000,2710.29000000,2680.00000000,2686.03000000,12281.47330000,1739278799999,2025-02-11T12:59:59.999000Z,33051285.50831500,104613,5658.43760000,15228125.60240000
1739278800000,2025-02-11T13:00:00Z,2686.02000000,2694.42000000,2629.24000000,2634.47000000,31466.00750000,1739282399999,2025-02-11T13:59:59.999000Z,83795235.88926100,154192,14189.25900000,37830413.44259300
1739282400000,2025-02-11T14:00:00Z,2634.41000000,2670.00000000,2626.13000000,2663.81000000,25089.11680000,1739285999999,2025-02-11T14:59:59.999000Z,66544752.21435900,160615,13891.85790000,36842783.31083700
1739286000000,2025-02-11T15:00:00Z,2663.81000000,2676.86000000,2648.00000000,2662.36000000,18700.90110000,1739289599999,2025-02-11T15:59:59.999000Z,49717340.62848200,147302,9400.99450000,25001026.42513100
1739289600000,2025-02-11T16:00:00Z,2662.35000000,2670.80000000,2641.96000000,2645.43000000,23634.72000000,1739293199999,2025-02-11T16:59:59.999000Z,62668119.77189800,127311,9326.79450000,24741653.05218100
1739293200000,2025-02-11T17:00:00Z,2645.43000000,2653.92000000,2632.00000000,2640.79000000,18268.55430000,1739296799999,2025-02-11T17:59:59.999000Z,48270264.60140400,140654,8521.67110000,22520066.13663800
1739296800000,2025-02-11T18:00:00Z,2640.80000000,2641.67000000,2607.28000000,2610.77000000,19329.18790000,1739300399999,2025-02-11T18:59:59.999000Z,50702085.39129700,140707,8706.65280000,22841563.27368800
1739300400000,2025-02-11T19:00:00Z,2610.78000000,2619.00000000,2580.00000000,2589.70000000,42370.12690000,1739303999999,2025-02-11T19:59:59.999000Z,110008957.93706300,151203,17099.44330000,44441229.68582700
1739304000000,2025-02-11T20:00:00Z,2589.69000000,2612.25000000,2585.51000000,2598.44000000,35959.33060000,1739307599999,2025-02-11T20:59:59.999000Z,93365982.79500500,132604,13167.89080000,34191025.43038100
1739307600000,2025-02-11T21:00:00Z,2598.32000000,2631.36000000,2592.15000000,2622.12000000,22647.97950000,1739311199999,2025-02-11T21:59:59.999000Z,59118687.42479800,101001,10115.86540000,26418915.90399700
1739311200000,2025-02-11T22:00:00Z,2622.11000000,2631.29000000,2558.24000000,2586.39000000,27062.96620000,1739314799999,2025-02-11T22:59:59.999000Z,70261566.28015200,93170,12826.22970000,33303761.96788700
1739314800000,2025-02-11T23:00:00Z,2586.40000000,2611.77000000,2584.84000000,2602.59000000,16252.80690000,1739318399999,2025-02-11T23:59:59.999000Z,42272648.64179500,82840,8187.87010000,21295152.11422200
1739318400000,2025-02-12T00:00:00Z,2602.59000000,2617.03000000,2589.00000000,2610.40000000,13354.71910000,1739321999999,2025-02-12T00:59:59.999000Z,34780923.40230700,104664,6740.71510000,17561633.82865400
1739322000000,2025-02-12T01:00:00Z,2610.33000000,2624.36000000,2600.19000000,2616.80000000,9218.73400000,1739325599999,2025-02-12T01:59:59.999000Z,24072927.34819400,91381,4902.73200000,12805935.70086400
1739325600000,2025-02-12T02:00:00Z,2616.80000000,2618.66000000,2587.31000000,2596.65000000,11148.57320000,1739329199999,2025-02-12T02:59:59.999000Z,29034473.88043800,76990,5621.86620000,14645553.28070200
1739329200000,2025-02-12T03:00:00Z,2596.65000000,2601.49000000,2569.31000000,2587.24000000,17567.68800000,1739332799999,2025-02-12T03:59:59.999000Z,45443331.27406000,117765,8694.78250000,22494065.36507800
1739332800000,2025-02-12T04:00:00Z,2587.23000000,2597.50000000,2577.50000000,2590.07000000,12498.05430000,1739336399999,2025-02-12T04:59:59.999000Z,32343837.85072200,115842,6900.80870000,17859244.25832600
1739336400000,2025-02-12T05:00:00Z,2590.07000000,2611.00000000,2585.17000000,2609.00000000,10212.84360000,1739339999999,2025-02-12T05:59:59.999000Z,26582250.22592800,85215,5140.36290000,13379132.81588800
1739340000000,2025-02-12T06:00:00Z,2609.01000000,2612.75000000,2597.51000000,2601.81000000,8461.90940000,1739343599999,2025-02-12T06:59:59.999000Z,22035790.07494600,66347,3500.71880000,9119373.97982300
1739343600000,2025-02-12T07:00:00Z,2601.81000000,2624.07000000,2599.09000000,2618.63000000,16680.68750000,1739347199999,2025-02-12T07:59:59.999000Z,43589406.95342800,85714,9469.38110000,24753046.11640000
1739347200000,2025-02-12T08:00:00Z,2618.62000000,2637.24000000,2618.20000000,2629.94000000,14160.68280000,1739350799999,2025-02-12T08:59:59.999000Z,37237076.79217200,118273,7296.90490000,19186798.92614700
1739350800000,2025-02-12T09:00:00Z,2629.94000000,2632.67000000,2610.78000000,2629.17000000,13271.74090000,1739354399999,2025-02-12T09:59:59.999000Z,34785490.06788000,113646,7218.93000000,18927542.19282200
1739354400000,2025-02-12T10:00:00Z,2629.16000000,2632.48000000,2611.01000000,2618.89000000,21548.93860000,1739357999999,2025-02-12T10:59:59.999000Z,56566684.05232700,149012,11187.20280000,29380331.61322500
1739358000000,2025-02-12T11:00:00Z,2618.88000000,2639.49000000,2618.88000000,2627.08000000,9338.28880000,1739361599999,2025-02-12T11:59:59.999000Z,24541244.31023800,120221,4652.70770000,12229761.10044000
1739361600000,2025-02-12T12:00:00Z,2627.08000000,2642.90000000,2625.33000000,2628.40000000,11975.95690000,1739365199999,2025-02-12T12:59:59.999000Z,31531614.42947900,110015,5171.03330000,13616461.24817200
1739365200000,2025-02-12T13:00:00Z,2628.41000000,2665.16000000,2558.00000000,2595.48000000,118327.29640000,1739368799999,2025-02-12T13:59:59.999000Z,307821615.12325200,477997,57055.77000000,148526253.73117600
1739368800000,2025-02-12T14:00:00Z,2595.48000000,2600.90000000,2546.92000000,2599.43000000,54914.76190000,1739372399999,2025-02-12T14:59:59.999000Z,141675031.11018200,417530,24471.30690000,63159965.92663400
1739372400000,2025-02-12T15:00:00Z,2599.42000000,2615.69000000,2569.29000000,2606.90000000,46557.82440000,1739375999999,2025-02-12T15:59:59.999000Z,120888121.69050000,305921,21083.73350000,54759721.71144400
1739376000000,2025-02-12T16:00:00Z,2606.90000000,2652.78000000,2583.18000000,2648.36000000,36834.02290000,1739379599999,2025-02-12T16:59:59.999000Z,96393146.64804300,234672,21459.79200000,56190238.73576200
1739379600000,2025-02-12T17:00:00Z,2648.35000000,2683.65000000,2648.01000000,2672.99000000,39535.38610000,1739383199999,2025-02-12T17:59:59.999000Z,105384966.74572100,253612,20296.08090000,54107384.39641400
1739383200000,2025-02-12T18:00:00Z,2673.00000000,2674.86000000,2647.61000000,2663.81000000,19086.41350000,1739386799999,2025-02-12T18:59:59.999000Z,50799470.61088600,131578,8502.92420000,22634586.95816600
